2.060000e-01 	 -8.446953e+02 	 -8.523333e+02 	 7.638059e+00 
2.070000e-01 	 -8.446537e+02 	 -8.522025e+02 	 7.548745e+00 
2.080000e-01 	 -8.446126e+02 	 -8.520767e+02 	 7.464011e+00 
2.090000e-01 	 -8.445713e+02 	 -8.519567e+02 	 7.385379e+00 
2.100000e-01 	 -8.445303e+02 	 -8.518445e+02 	 7.314237e+00 
2.110000e-01 	 -8.444887e+02 	 -8.517406e+02 	 7.251841e+00 
2.120000e-01 	 -8.444475e+02 	 -8.516468e+02 	 7.199314e+00 
2.130000e-01 	 -8.444063e+02 	 -8.515639e+02 	 7.157620e+00 
2.140000e-01 	 -8.443646e+02 	 -8.514921e+02 	 7.127545e+00 
2.150000e-01 	 -8.443241e+02 	 -8.514338e+02 	 7.109688e+00 
2.160000e-01 	 -8.442822e+02 	 -8.513867e+02 	 7.104457e+00 
2.170000e-01 	 -8.442408e+02 	 -8.513529e+02 	 7.112066e+00 
2.180000e-01 	 -8.441996e+02 	 -8.513321e+02 	 7.132525e+00 
2.190000e-01 	 -8.441579e+02 	 -8.513235e+02 	 7.165631e+00 
2.200000e-01 	 -8.441163e+02 	 -8.513273e+02 	 7.210982e+00 
2.210000e-01 	 -8.440756e+02 	 -8.513436e+02 	 7.268001e+00 
2.220000e-01 	 -8.440341e+02 	 -8.513700e+02 	 7.335946e+00 
2.230000e-01 	 -8.439923e+02 	 -8.514062e+02 	 7.413930e+00 
2.240000e-01 	 -8.439515e+02 	 -8.514524e+02 	 7.500931e+00 
2.250000e-01 	 -8.439107e+02 	 -8.515065e+02 	 7.595827e+00 
2.260000e-01 	 -8.438698e+02 	 -8.515672e+02 	 7.697419e+00 
2.270000e-01 	 -8.438287e+02 	 -8.516331e+02 	 7.804457e+00 
2.280000e-01 	 -8.437878e+02 	 -8.517035e+02 	 7.915656e+00 
2.290000e-01 	 -8.437470e+02 	 -8.517767e+02 	 8.029727e+00 
2.300000e-01 	 -8.437064e+02 	 -8.518518e+02 	 8.145397e+00 
2.310000e-01 	 -8.436655e+02 	 -8.519269e+02 	 8.261404e+00 
2.320000e-01 	 -8.436242e+02 	 -8.520007e+02 	 8.376505e+00 
2.330000e-01 	 -8.435836e+02 	 -8.520731e+02 	 8.489486e+00 
2.340000e-01 	 -8.435437e+02 	 -8.521428e+02 	 8.599178e+00 
2.350000e-01 	 -8.435037e+02 	 -8.522082e+02 	 8.704474e+00 
2.360000e-01 	 -8.434641e+02 	 -8.522685e+02 	 8.804350e+00 
2.370000e-01 	 -8.434240e+02 	 -8.523219e+02 	 8.897852e+00 
2.380000e-01 	 -8.433842e+02 	 -8.523683e+02 	 8.984110e+00 
2.390000e-01 	 -8.433444e+02 	 -8.524068e+02 	 9.062340e+00 
2.400000e-01 	 -8.433039e+02 	 -8.524357e+02 	 9.131841e+00 
2.410000e-01 	 -8.432638e+02 	 -8.524558e+02 	 9.192007e+00 
2.420000e-01 	 -8.432242e+02 	 -8.524666e+02 	 9.242354e+00 
2.430000e-01 	 -8.431859e+02 	 -8.524684e+02 	 9.282537e+00 
2.440000e-01 	 -8.431469e+02 	 -8.524592e+02 	 9.312342e+00 
2.450000e-01 	 -8.431076e+02 	 -8.524392e+02 	 9.331677e+00 
2.460000e-01 	 -8.430679e+02 	 -8.524084e+02 	 9.340575e+00 
2.470000e-01 	 -8.430277e+02 	 -8.523669e+02 	 9.339205e+00 
2.480000e-01 	 -8.429883e+02 	 -8.523162e+02 	 9.327874e+00 
2.490000e-01 	 -8.429490e+02 	 -8.522560e+02 	 9.307019e+00 
2.500000e-01 	 -8.429101e+02 	 -8.521873e+02 	 9.277207e+00 
2.510000e-01 	 -8.428705e+02 	 -8.521096e+02 	 9.239132e+00 
2.520000e-01 	 -8.428312e+02 	 -8.520248e+02 	 9.193614e+00 
2.530000e-01 	 -8.427913e+02 	 -8.519329e+02 	 9.141593e+00 
2.540000e-01 	 -8.427516e+02 	 -8.518357e+02 	 9.084111e+00 
2.550000e-01 	 -8.427112e+02 	 -8.517336e+02 	 9.022302e+00 
2.560000e-01 	 -8.426719e+02 	 -8.516293e+02 	 8.957366e+00 
2.570000e-01 	 -8.426315e+02 	 -8.515220e+02 	 8.890545e+00 
2.580000e-01 	 -8.425913e+02 	 -8.514144e+02 	 8.823110e+00 
2.590000e-01 	 -8.425514e+02 	 -8.513078e+02 	 8.756349e+00 
2.600000e-01 	 -8.425117e+02 	 -8.512033e+02 	 8.691557e+00 
2.610000e-01 	 -8.424725e+02 	 -8.511026e+02 	 8.630023e+00 
2.620000e-01 	 -8.424322e+02 	 -8.510052e+02 	 8.573014e+00 
2.630000e-01 	 -8.423922e+02 	 -8.509140e+02 	 8.521744e+00 
2.640000e-01 	 -8.423525e+02 	 -8.508299e+02 	 8.477365e+00 
2.650000e-01 	 -8.423118e+02 	 -8.507528e+02 	 8.440939e+00 
2.660000e-01 	 -8.422722e+02 	 -8.506856e+02 	 8.413397e+00 
2.670000e-01 	 -8.422318e+02 	 -8.506273e+02 	 8.395537e+00 
