3.050000e-01 	 -8.436886e+02 	 -8.525199e+02 	 8.831295e+00 
3.060000e-01 	 -8.436592e+02 	 -8.524450e+02 	 8.785869e+00 
3.070000e-01 	 -8.436293e+02 	 -8.523646e+02 	 8.735251e+00 
3.080000e-01 	 -8.435989e+02 	 -8.522792e+02 	 8.680280e+00 
3.090000e-01 	 -8.435690e+02 	 -8.521909e+02 	 8.621840e+00 
3.100000e-01 	 -8.435390e+02 	 -8.520998e+02 	 8.560837e+00 
3.110000e-01 	 -8.435084e+02 	 -8.520066e+02 	 8.498184e+00 
3.120000e-01 	 -8.434780e+02 	 -8.519128e+02 	 8.434782e+00 
3.130000e-01 	 -8.434476e+02 	 -8.518191e+02 	 8.371517e+00 
3.140000e-01 	 -8.434180e+02 	 -8.517272e+02 	 8.309256e+00 
3.150000e-01 	 -8.433872e+02 	 -8.516361e+02 	 8.248833e+00 
3.160000e-01 	 -8.433571e+02 	 -8.515482e+02 	 8.191043e+00 
3.170000e-01 	 -8.433264e+02 	 -8.514630e+02 	 8.136641e+00 
3.180000e-01 	 -8.432961e+02 	 -8.513824e+02 	 8.086339e+00 
3.190000e-01 	 -8.432655e+02 	 -8.513063e+02 	 8.040781e+00 
3.200000e-01 	 -8.432357e+02 	 -8.512363e+02 	 8.000528e+00 
3.210000e-01 	 -8.432053e+02 	 -8.511713e+02 	 7.966046e+00 
3.220000e-01 	 -8.431747e+02 	 -8.511124e+02 	 7.937705e+00 
3.230000e-01 	 -8.431437e+02 	 -8.510595e+02 	 7.915798e+00 
3.240000e-01 	 -8.431122e+02 	 -8.510127e+02 	 7.900534e+00 
3.250000e-01 	 -8.430810e+02 	 -8.509731e+02 	 7.892055e+00 
3.260000e-01 	 -8.430501e+02 	 -8.509406e+02 	 7.890436e+00 
3.270000e-01 	 -8.430191e+02 	 -8.509147e+02 	 7.895656e+00 
3.280000e-01 	 -8.429889e+02 	 -8.508965e+02 	 7.907621e+00 
3.290000e-01 	 -8.429577e+02 	 -8.508838e+02 	 7.926176e+00 
3.300000e-01 	 -8.429278e+02 	 -8.508789e+02 	 7.951103e+00 
3.310000e-01 	 -8.428973e+02 	 -8.508794e+02 	 7.982133e+00 
3.320000e-01 	 -8.428668e+02 	 -8.508858e+02 	 8.018953e+00 
3.330000e-01 	 -8.428357e+02 	 -8.508969e+02 	 8.061224e+00 
3.340000e-01 	 -8.428048e+02 	 -8.509134e+02 	 8.108595e+00 
3.350000e-01 	 -8.427736e+02 	 -8.509343e+02 	 8.160698e+00 
3.360000e-01 	 -8.427435e+02 	 -8.509607e+02 	 8.217151e+00 
3.370000e-01 	 -8.427131e+02 	 -8.509907e+02 	 8.277552e+00 
3.380000e-01 	 -8.426828e+02 	 -8.510243e+02 	 8.341485e+00 
3.390000e-01 	 -8.426526e+02 	 -8.510611e+02 	 8.408522e+00 
3.400000e-01 	 -8.426225e+02 	 -8.511007e+02 	 8.478193e+00 
